waveform	[0]		[1]		[2]		[3]	
t0	2015-03-12  09:43:31,873251		2015-03-12  09:43:31,873251		2015-03-12  09:38:16,929437		2015-03-12  09:38:16,929437	
delta t	4,000000E-8		4,000000E-8		0,000100		0,000100	

time[0]	Y[0]	time[1]	Y[1]	time[2]	Y[2]	time[3]	Y[3]
2015-03-12  09:43:31,873338	-3,149954E-1	2015-03-12  09:43:31,873338	-1,232970E-1				
2015-03-12  09:43:31,873338	-3,149954E-1	2015-03-12  09:43:31,873338	-1,232970E-1				
2015-03-12  09:43:31,873338	-3,149954E-1	2015-03-12  09:43:31,873338	-1,148127E-1				
2015-03-12  09:43:31,873338	-3,149954E-1	2015-03-12  09:43:31,873338	-1,148127E-1				
2015-03-12  09:43:31,873338	-3,233920E-1	2015-03-12  09:43:31,873338	-1,148127E-1				
2015-03-12  09:43:31,873338	-3,149954E-1	2015-03-12  09:43:31,873338	-1,148127E-1				
2015-03-12  09:43:31,873338	-3,233920E-1	2015-03-12  09:43:31,873338	-1,148127E-1				
2015-03-12  09:43:31,873338	-3,233920E-1	2015-03-12  09:43:31,873338	-1,232970E-1				
2015-03-12  09:43:31,873339	-3,233920E-1	2015-03-12  09:43:31,873339	-1,148127E-1				
2015-03-12  09:43:31,873339	-3,149954E-1	2015-03-12  09:43:31,873339	-1,148127E-1				
2015-03-12  09:43:31,873339	-3,233920E-1	2015-03-12  09:43:31,873339	-1,148127E-1				
2015-03-12  09:43:31,873339	-3,149954E-1	2015-03-12  09:43:31,873339	-1,232970E-1				
2015-03-12  09:43:31,873339	-3,149954E-1	2015-03-12  09:43:31,873339	-1,148127E-1				
2015-03-12  09:43:31,873339	-3,149954E-1	2015-03-12  09:43:31,873339	-1,148127E-1				
2015-03-12  09:43:31,873339	-3,233920E-1	2015-03-12  09:43:31,873339	-1,148127E-1				
2015-03-12  09:43:31,873339	-3,233920E-1	2015-03-12  09:43:31,873339	-1,148127E-1				
2015-03-12  09:43:31,873339	-3,233920E-1	2015-03-12  09:43:31,873339	-1,148127E-1				
2015-03-12  09:43:31,873339	-3,233920E-1	2015-03-12  09:43:31,873339	-1,148127E-1				
2015-03-12  09:43:31,873339	-3,233920E-1	2015-03-12  09:43:31,873339	-1,148127E-1				
2015-03-12  09:43:31,873339	-3,149954E-1	2015-03-12  09:43:31,873339	-1,148127E-1				
2015-03-12  09:43:31,873339	-3,233920E-1	2015-03-12  09:43:31,873339	-1,148127E-1				
2015-03-12  09:43:31,873339	-3,317886E-1	2015-03-12  09:43:31,873339	-1,063283E-1				
2015-03-12  09:43:31,873339	-3,317886E-1	2015-03-12  09:43:31,873339	-1,063283E-1				
2015-03-12  09:43:31,873339	-3,317886E-1	2015-03-12  09:43:31,873339	-1,063283E-1				
2015-03-12  09:43:31,873339	-3,317886E-1	2015-03-12  09:43:31,873339	-1,063283E-1				
2015-03-12  09:43:31,873339	-3,401853E-1	2015-03-12  09:43:31,873339	-1,063283E-1				
2015-03-12  09:43:31,873339	-3,401853E-1	2015-03-12  09:43:31,873339	-1,063283E-1				
2015-03-12  09:43:31,873339	-3,485819E-1	2015-03-12  09:43:31,873339	-1,148127E-1				
2015-03-12  09:43:31,873339	-3,401853E-1	2015-03-12  09:43:31,873339	-1,148127E-1				
2015-03-12  09:43:31,873339	-3,401853E-1	2015-03-12  09:43:31,873339	-1,063283E-1				
2015-03-12  09:43:31,873339	-3,401853E-1	2015-03-12  09:43:31,873339	-1,063283E-1				
2015-03-12  09:43:31,873339	-3,401853E-1	2015-03-12  09:43:31,873339	-1,063283E-1				
2015-03-12  09:43:31,873339	-3,485819E-1	2015-03-12  09:43:31,873339	-1,063283E-1				
2015-03-12  09:43:31,873340	-3,485819E-1	2015-03-12  09:43:31,873340	-1,063283E-1				
2015-03-12  09:43:31,873340	-3,485819E-1	2015-03-12  09:43:31,873340	-1,148127E-1				
2015-03-12  09:43:31,873340	-3,485819E-1	2015-03-12  09:43:31,873340	-1,148127E-1				
2015-03-12  09:43:31,873340	-3,401853E-1	2015-03-12  09:43:31,873340	-1,063283E-1				
2015-03-12  09:43:31,873340	-3,485819E-1	2015-03-12  09:43:31,873340	-1,063283E-1				
2015-03-12  09:43:31,873340	-3,401853E-1	2015-03-12  09:43:31,873340	-1,063283E-1				
2015-03-12  09:43:31,873340	-3,401853E-1	2015-03-12  09:43:31,873340	-9,784394E-2				
2015-03-12  09:43:31,873340	-3,485819E-1	2015-03-12  09:43:31,873340	-9,784394E-2				
2015-03-12  09:43:31,873340	-3,485819E-1	2015-03-12  09:43:31,873340	-1,063283E-1				
2015-03-12  09:43:31,873340	-3,485819E-1	2015-03-12  09:43:31,873340	-1,063283E-1				
2015-03-12  09:43:31,873340	-3,485819E-1	2015-03-12  09:43:31,873340	-9,784394E-2				
2015-03-12  09:43:31,873340	-3,485819E-1	2015-03-12  09:43:31,873340	-9,784394E-2				
2015-03-12  09:43:31,873340	-3,485819E-1	2015-03-12  09:43:31,873340	-9,784394E-2				
2015-03-12  09:43:31,873340	-3,569785E-1	2015-03-12  09:43:31,873340	-9,784394E-2				
2015-03-12  09:43:31,873340	-3,653752E-1	2015-03-12  09:43:31,873340	-9,784394E-2				
2015-03-12  09:43:31,873340	-3,653752E-1	2015-03-12  09:43:31,873340	-9,784394E-2				
2015-03-12  09:43:31,873340	-3,569785E-1	2015-03-12  09:43:31,873340	-8,935959E-2				
2015-03-12  09:43:31,873340	-3,653752E-1	2015-03-12  09:43:31,873340	-1,063283E-1				
2015-03-12  09:43:31,873340	-3,653752E-1	2015-03-12  09:43:31,873340	-1,063283E-1				
2015-03-12  09:43:31,873340	-3,569785E-1	2015-03-12  09:43:31,873340	-9,784394E-2				
2015-03-12  09:43:31,873340	-3,569785E-1	2015-03-12  09:43:31,873340	-8,935959E-2				
2015-03-12  09:43:31,873340	-3,653752E-1	2015-03-12  09:43:31,873340	-8,935959E-2				
2015-03-12  09:43:31,873340	-3,653752E-1	2015-03-12  09:43:31,873340	-9,784394E-2				
2015-03-12  09:43:31,873340	-3,653752E-1	2015-03-12  09:43:31,873340	-9,784394E-2				
2015-03-12  09:43:31,873340	-3,821684E-1	2015-03-12  09:43:31,873340	-8,935959E-2				
2015-03-12  09:43:31,873341	-3,737718E-1	2015-03-12  09:43:31,873341	-9,784394E-2				
2015-03-12  09:43:31,873341	-3,737718E-1	2015-03-12  09:43:31,873341	-9,784394E-2				
2015-03-12  09:43:31,873341	-3,653752E-1	2015-03-12  09:43:31,873341	-9,784394E-2				
2015-03-12  09:43:31,873341	-3,653752E-1	2015-03-12  09:43:31,873341	-8,935959E-2				
2015-03-12  09:43:31,873341	-3,653752E-1	2015-03-12  09:43:31,873341	-8,935959E-2				
2015-03-12  09:43:31,873341	-3,737718E-1	2015-03-12  09:43:31,873341	-8,935959E-2				
2015-03-12  09:43:31,873341	-3,905651E-1	2015-03-12  09:43:31,873341	-9,784394E-2				
2015-03-12  09:43:31,873341	-3,737718E-1	2015-03-12  09:43:31,873341	-8,935959E-2				
2015-03-12  09:43:31,873341	-3,653752E-1	2015-03-12  09:43:31,873341	-8,087523E-2				
2015-03-12  09:43:31,873341	-3,653752E-1	2015-03-12  09:43:31,873341	-8,935959E-2				
2015-03-12  09:43:31,873341	-3,653752E-1	2015-03-12  09:43:31,873341	-8,935959E-2				
2015-03-12  09:43:31,873341	-3,653752E-1	2015-03-12  09:43:31,873341	-8,087523E-2				
2015-03-12  09:43:31,873341	-3,821684E-1	2015-03-12  09:43:31,873341	-8,087523E-2				
2015-03-12  09:43:31,873341	-3,821684E-1	2015-03-12  09:43:31,873341	-8,935959E-2				
2015-03-12  09:43:31,873341	-3,821684E-1	2015-03-12  09:43:31,873341	-8,087523E-2				
2015-03-12  09:43:31,873341	-3,821684E-1	2015-03-12  09:43:31,873341	-8,087523E-2				
2015-03-12  09:43:31,873341	-3,821684E-1	2015-03-12  09:43:31,873341	-8,087523E-2				
2015-03-12  09:43:31,873341	-3,905651E-1	2015-03-12  09:43:31,873341	-8,087523E-2				
2015-03-12  09:43:31,873341	-3,821684E-1	2015-03-12  09:43:31,873341	-8,087523E-2				
2015-03-12  09:43:31,873341	-3,905651E-1	2015-03-12  09:43:31,873341	-8,087523E-2				
2015-03-12  09:43:31,873341	-3,821684E-1	2015-03-12  09:43:31,873341	-8,087523E-2				
2015-03-12  09:43:31,873341	-3,905651E-1	2015-03-12  09:43:31,873341	-8,087523E-2				
2015-03-12  09:43:31,873341	-3,905651E-1	2015-03-12  09:43:31,873341	-8,087523E-2				
2015-03-12  09:43:31,873341	-3,905651E-1	2015-03-12  09:43:31,873341	-8,087523E-2				
2015-03-12  09:43:31,873341	-3,905651E-1	2015-03-12  09:43:31,873341	-8,087523E-2				
2015-03-12  09:43:31,873342	-3,905651E-1	2015-03-12  09:43:31,873342	-8,087523E-2				
2015-03-12  09:43:31,873342	-3,989617E-1	2015-03-12  09:43:31,873342	-8,087523E-2				
2015-03-12  09:43:31,873342	-3,905651E-1	2015-03-12  09:43:31,873342	-8,087523E-2				
2015-03-12  09:43:31,873342	-3,905651E-1	2015-03-12  09:43:31,873342	-8,087523E-2				
2015-03-12  09:43:31,873342	-3,821684E-1	2015-03-12  09:43:31,873342	-8,087523E-2				
2015-03-12  09:43:31,873342	-3,821684E-1	2015-03-12  09:43:31,873342	-7,239087E-2				
2015-03-12  09:43:31,873342	-3,905651E-1	2015-03-12  09:43:31,873342	-7,239087E-2				
2015-03-12  09:43:31,873342	-3,905651E-1	2015-03-12  09:43:31,873342	-6,390652E-2				
2015-03-12  09:43:31,873342	-3,905651E-1	2015-03-12  09:43:31,873342	-7,239087E-2				
2015-03-12  09:43:31,873342	-3,989617E-1	2015-03-12  09:43:31,873342	-7,239087E-2				
2015-03-12  09:43:31,873342	-3,989617E-1	2015-03-12  09:43:31,873342	-7,239087E-2				
2015-03-12  09:43:31,873342	-3,989617E-1	2015-03-12  09:43:31,873342	-7,239087E-2				
2015-03-12  09:43:31,873342	-3,989617E-1	2015-03-12  09:43:31,873342	-7,239087E-2				
2015-03-12  09:43:31,873342	-3,905651E-1	2015-03-12  09:43:31,873342	-6,390652E-2				
2015-03-12  09:43:31,873342	-3,989617E-1	2015-03-12  09:43:31,873342	-6,390652E-2				
2015-03-12  09:43:31,873342	-4,073583E-1	2015-03-12  09:43:31,873342	-7,239087E-2				
2015-03-12  09:43:31,873342	-4,073583E-1	2015-03-12  09:43:31,873342	-6,390652E-2				
2015-03-12  09:43:31,873342	-4,157550E-1	2015-03-12  09:43:31,873342	-7,239087E-2				
2015-03-12  09:43:31,873342	-4,157550E-1	2015-03-12  09:43:31,873342	-7,239087E-2				
2015-03-12  09:43:31,873342	-3,989617E-1	2015-03-12  09:43:31,873342	-6,390652E-2				
2015-03-12  09:43:31,873342	-3,989617E-1	2015-03-12  09:43:31,873342	-5,542216E-2				
2015-03-12  09:43:31,873342	-4,157550E-1	2015-03-12  09:43:31,873342	-6,390652E-2				
2015-03-12  09:43:31,873342	-4,157550E-1	2015-03-12  09:43:31,873342	-7,239087E-2				
2015-03-12  09:43:31,873342	-4,073583E-1	2015-03-12  09:43:31,873342	-6,390652E-2				
2015-03-12  09:43:31,873342	-4,073583E-1	2015-03-12  09:43:31,873342	-6,390652E-2				
2015-03-12  09:43:31,873343	-4,073583E-1	2015-03-12  09:43:31,873343	-7,239087E-2				
2015-03-12  09:43:31,873343	-4,073583E-1	2015-03-12  09:43:31,873343	-6,390652E-2				
2015-03-12  09:43:31,873343	-3,989617E-1	2015-03-12  09:43:31,873343	-5,542216E-2				
2015-03-12  09:43:31,873343	-4,073583E-1	2015-03-12  09:43:31,873343	-6,390652E-2				
2015-03-12  09:43:31,873343	-4,073583E-1	2015-03-12  09:43:31,873343	-5,542216E-2				
2015-03-12  09:43:31,873343	-4,073583E-1	2015-03-12  09:43:31,873343	-5,542216E-2				
2015-03-12  09:43:31,873343	-4,157550E-1	2015-03-12  09:43:31,873343	-5,542216E-2				
2015-03-12  09:43:31,873343	-4,157550E-1	2015-03-12  09:43:31,873343	-5,542216E-2				
2015-03-12  09:43:31,873343	-4,157550E-1	2015-03-12  09:43:31,873343	-5,542216E-2				
2015-03-12  09:43:31,873343	-4,157550E-1	2015-03-12  09:43:31,873343	-5,542216E-2				
2015-03-12  09:43:31,873343	-4,157550E-1	2015-03-12  09:43:31,873343	-5,542216E-2				
2015-03-12  09:43:31,873343	-4,157550E-1	2015-03-12  09:43:31,873343	-4,693780E-2				
2015-03-12  09:43:31,873343	-4,157550E-1	2015-03-12  09:43:31,873343	-4,693780E-2				
2015-03-12  09:43:31,873343	-4,241516E-1	2015-03-12  09:43:31,873343	-5,542216E-2				
2015-03-12  09:43:31,873343	-4,157550E-1	2015-03-12  09:43:31,873343	-5,542216E-2				
2015-03-12  09:43:31,873343	-4,241516E-1	2015-03-12  09:43:31,873343	-5,542216E-2				
2015-03-12  09:43:31,873343	-4,241516E-1	2015-03-12  09:43:31,873343	-4,693780E-2				
2015-03-12  09:43:31,873343	-4,241516E-1	2015-03-12  09:43:31,873343	-4,693780E-2				
2015-03-12  09:43:31,873343	-4,241516E-1	2015-03-12  09:43:31,873343	-4,693780E-2				
2015-03-12  09:43:31,873343	-4,325482E-1	2015-03-12  09:43:31,873343	-4,693780E-2				
2015-03-12  09:43:31,873343	-4,325482E-1	2015-03-12  09:43:31,873343	-4,693780E-2				
2015-03-12  09:43:31,873343	-4,241516E-1	2015-03-12  09:43:31,873343	-4,693780E-2				
2015-03-12  09:43:31,873343	-4,157550E-1	2015-03-12  09:43:31,873343	-4,693780E-2				
2015-03-12  09:43:31,873343	-4,241516E-1	2015-03-12  09:43:31,873343	-4,693780E-2				
2015-03-12  09:43:31,873343	-4,241516E-1	2015-03-12  09:43:31,873343	-4,693780E-2				
2015-03-12  09:43:31,873344	-4,241516E-1	2015-03-12  09:43:31,873344	-3,845344E-2				
2015-03-12  09:43:31,873344	-4,241516E-1	2015-03-12  09:43:31,873344	-4,693780E-2				
2015-03-12  09:43:31,873344	-4,241516E-1	2015-03-12  09:43:31,873344	-4,693780E-2				
2015-03-12  09:43:31,873344	-4,241516E-1	2015-03-12  09:43:31,873344	-4,693780E-2				
2015-03-12  09:43:31,873344	-4,241516E-1	2015-03-12  09:43:31,873344	-3,845344E-2				
2015-03-12  09:43:31,873344	-4,241516E-1	2015-03-12  09:43:31,873344	-3,845344E-2				
2015-03-12  09:43:31,873344	-4,325482E-1	2015-03-12  09:43:31,873344	-3,845344E-2				
2015-03-12  09:43:31,873344	-4,409449E-1	2015-03-12  09:43:31,873344	-2,996909E-2				
2015-03-12  09:43:31,873344	-4,325482E-1	2015-03-12  09:43:31,873344	-3,845344E-2				
2015-03-12  09:43:31,873344	-4,325482E-1	2015-03-12  09:43:31,873344	-3,845344E-2				
2015-03-12  09:43:31,873344	-4,325482E-1	2015-03-12  09:43:31,873344	-2,996909E-2				
2015-03-12  09:43:31,873344	-4,241516E-1	2015-03-12  09:43:31,873344	-2,996909E-2				
2015-03-12  09:43:31,873344	-4,241516E-1	2015-03-12  09:43:31,873344	-3,845344E-2				
2015-03-12  09:43:31,873344	-4,325482E-1	2015-03-12  09:43:31,873344	-2,996909E-2				
2015-03-12  09:43:31,873344	-4,409449E-1	2015-03-12  09:43:31,873344	-2,996909E-2				
2015-03-12  09:43:31,873344	-4,493415E-1	2015-03-12  09:43:31,873344	-3,845344E-2				
2015-03-12  09:43:31,873344	-4,493415E-1	2015-03-12  09:43:31,873344	-3,845344E-2				
2015-03-12  09:43:31,873344	-4,493415E-1	2015-03-12  09:43:31,873344	-2,996909E-2				
2015-03-12  09:43:31,873344	-4,409449E-1	2015-03-12  09:43:31,873344	-2,996909E-2				
2015-03-12  09:43:31,873344	-4,493415E-1	2015-03-12  09:43:31,873344	-2,996909E-2				
2015-03-12  09:43:31,873344	-4,493415E-1	2015-03-12  09:43:31,873344	-2,996909E-2				
2015-03-12  09:43:31,873344	-4,493415E-1	2015-03-12  09:43:31,873344	-2,996909E-2				
2015-03-12  09:43:31,873344	-4,409449E-1	2015-03-12  09:43:31,873344	-2,996909E-2				
2015-03-12  09:43:31,873344	-4,409449E-1	2015-03-12  09:43:31,873344	-2,148473E-2				
2015-03-12  09:43:31,873344	-4,493415E-1	2015-03-12  09:43:31,873344	-2,996909E-2				
2015-03-12  09:43:31,873345	-4,493415E-1	2015-03-12  09:43:31,873345	-2,996909E-2				
2015-03-12  09:43:31,873345	-4,409449E-1	2015-03-12  09:43:31,873345	-2,148473E-2				
2015-03-12  09:43:31,873345	-4,409449E-1	2015-03-12  09:43:31,873345	-2,148473E-2				
2015-03-12  09:43:31,873345	-4,493415E-1	2015-03-12  09:43:31,873345	-2,148473E-2				
2015-03-12  09:43:31,873345	-4,493415E-1	2015-03-12  09:43:31,873345	-2,148473E-2				
2015-03-12  09:43:31,873345	-4,493415E-1	2015-03-12  09:43:31,873345	-2,148473E-2				
2015-03-12  09:43:31,873345	-4,493415E-1	2015-03-12  09:43:31,873345	-2,148473E-2				
2015-03-12  09:43:31,873345	-4,493415E-1	2015-03-12  09:43:31,873345	-2,148473E-2				
2015-03-12  09:43:31,873345	-4,493415E-1	2015-03-12  09:43:31,873345	-1,300037E-2				
2015-03-12  09:43:31,873345	-4,577381E-1	2015-03-12  09:43:31,873345	-1,300037E-2				
2015-03-12  09:43:31,873345	-4,577381E-1	2015-03-12  09:43:31,873345	-2,148473E-2				
2015-03-12  09:43:31,873345	-4,577381E-1	2015-03-12  09:43:31,873345	-1,300037E-2				
2015-03-12  09:43:31,873345	-4,661348E-1	2015-03-12  09:43:31,873345	-1,300037E-2				
2015-03-12  09:43:31,873345	-4,661348E-1	2015-03-12  09:43:31,873345	-2,148473E-2				
