1.770596000000000059e+00 2.500000000000000000e+00 1.770596000000000059e+00 2.500018999999999991e-01
1.770683999999999925e+00 2.500000000000000000e+00 1.770683999999999925e+00 2.500013999999999847e-01
1.770771000000000095e+00 2.500000000000000000e+00 1.770771000000000095e+00 2.500009000000000259e-01
1.770858999999999961e+00 2.500000000000000000e+00 1.770858999999999961e+00 2.500004000000000115e-01
1.770947000000000049e+00 2.500000000000000000e+00 1.770947000000000049e+00 2.499998999999999971e-01
1.771033999999999997e+00 2.500000000000000000e+00 1.771033999999999997e+00 2.499995000000000134e-01
1.771122000000000085e+00 -2.500000000000000000e+00 1.771122000000000085e+00 4.347352000000000161e-02
1.771209999999999951e+00 -2.500000000000000000e+00 1.771209999999999951e+00 -9.932752000000000248e-02
1.771298000000000039e+00 -2.500000000000000000e+00 1.771298000000000039e+00 -1.768564999999999998e-01
1.771384999999999987e+00 -2.500000000000000000e+00 1.771384999999999987e+00 -2.126306000000000029e-01
1.771473000000000075e+00 -2.500000000000000000e+00 1.771473000000000075e+00 -2.342418000000000000e-01
1.771560999999999941e+00 -2.500000000000000000e+00 1.771560999999999941e+00 -2.415139000000000036e-01
1.771649000000000029e+00 -2.500000000000000000e+00 1.771649000000000029e+00 -2.462865999999999944e-01
1.771735999999999978e+00 -2.500000000000000000e+00 1.771735999999999978e+00 -2.478773999999999977e-01
1.771824000000000066e+00 -2.500000000000000000e+00 1.771824000000000066e+00 -2.494682000000000011e-01
1.771911999999999932e+00 -2.500000000000000000e+00 1.771911999999999932e+00 -2.498573000000000044e-01
1.771999000000000102e+00 -2.500000000000000000e+00 1.771999000000000102e+00 -2.499170000000000003e-01
1.772086999999999968e+00 -2.500000000000000000e+00 1.772086999999999968e+00 -2.499765999999999933e-01
1.772175000000000056e+00 -2.500000000000000000e+00 1.772175000000000056e+00 -2.500157000000000074e-01
1.772262999999999922e+00 -2.500000000000000000e+00 1.772262999999999922e+00 -2.500119000000000091e-01
1.772350000000000092e+00 -2.500000000000000000e+00 1.772350000000000092e+00 -2.500081000000000109e-01
1.772437999999999958e+00 -2.500000000000000000e+00 1.772437999999999958e+00 -2.500043000000000126e-01
1.772526000000000046e+00 -2.500000000000000000e+00 1.772526000000000046e+00 -2.500005000000000144e-01
1.772612999999999994e+00 -2.500000000000000000e+00 1.772612999999999994e+00 -2.499966999999999884e-01
1.772701000000000082e+00 -2.500000000000000000e+00 1.772701000000000082e+00 -2.499945000000000084e-01
1.772788999999999948e+00 -2.500000000000000000e+00 1.772788999999999948e+00 -2.499958999999999931e-01
1.772877000000000036e+00 -2.500000000000000000e+00 1.772877000000000036e+00 -2.499972000000000028e-01
1.772963999999999984e+00 -2.500000000000000000e+00 1.772963999999999984e+00 -2.499985000000000124e-01
1.773052000000000072e+00 -2.500000000000000000e+00 1.773052000000000072e+00 -2.499997999999999942e-01
1.773139999999999938e+00 -2.500000000000000000e+00 1.773139999999999938e+00 -2.500011999999999790e-01
1.773227000000000109e+00 -2.500000000000000000e+00 1.773227000000000109e+00 -2.500018999999999991e-01
1.773314999999999975e+00 -2.500000000000000000e+00 1.773314999999999975e+00 -2.500013999999999847e-01
1.773403000000000063e+00 -2.500000000000000000e+00 1.773403000000000063e+00 -2.500009000000000259e-01
1.773490999999999929e+00 -2.500000000000000000e+00 1.773490999999999929e+00 -2.500004000000000115e-01
1.773578000000000099e+00 -2.500000000000000000e+00 1.773578000000000099e+00 -2.499998999999999971e-01
1.773665999999999965e+00 -2.500000000000000000e+00 1.773665999999999965e+00 -2.499995000000000134e-01
1.773754000000000053e+00 2.500000000000000000e+00 1.773754000000000053e+00 -4.353168000000000315e-02
1.773841000000000001e+00 2.500000000000000000e+00 1.773841000000000001e+00 9.929327000000000292e-02
1.773929000000000089e+00 2.500000000000000000e+00 1.773929000000000089e+00 1.768398999999999943e-01
1.774016999999999955e+00 2.500000000000000000e+00 1.774016999999999955e+00 2.126233999999999902e-01
1.774105000000000043e+00 2.500000000000000000e+00 1.774105000000000043e+00 2.342395999999999923e-01
1.774191999999999991e+00 2.500000000000000000e+00 1.774191999999999991e+00 2.415115999999999929e-01
1.774280000000000079e+00 2.500000000000000000e+00 1.774280000000000079e+00 2.462861000000000078e-01
1.774367999999999945e+00 2.500000000000000000e+00 1.774367999999999945e+00 2.478769000000000111e-01
1.774456000000000033e+00 2.500000000000000000e+00 1.774456000000000033e+00 2.494676999999999867e-01
1.774542999999999981e+00 2.500000000000000000e+00 1.774542999999999981e+00 2.498573000000000044e-01
1.774631000000000070e+00 2.500000000000000000e+00 1.774631000000000070e+00 2.499170000000000003e-01
1.774718999999999935e+00 2.500000000000000000e+00 1.774718999999999935e+00 2.499765999999999933e-01
1.774806000000000106e+00 2.500000000000000000e+00 1.774806000000000106e+00 2.500157000000000074e-01
1.774893999999999972e+00 2.500000000000000000e+00 1.774893999999999972e+00 2.500119000000000091e-01
1.774982000000000060e+00 2.500000000000000000e+00 1.774982000000000060e+00 2.500081000000000109e-01
1.775069999999999926e+00 2.500000000000000000e+00 1.775069999999999926e+00 2.500043000000000126e-01
1.775157000000000096e+00 2.500000000000000000e+00 1.775157000000000096e+00 2.500005000000000144e-01
1.775244999999999962e+00 2.500000000000000000e+00 1.775244999999999962e+00 2.499966999999999884e-01
1.775333000000000050e+00 2.500000000000000000e+00 1.775333000000000050e+00 2.499945000000000084e-01
1.775419999999999998e+00 2.500000000000000000e+00 1.775419999999999998e+00 2.499958999999999931e-01
1.775508000000000086e+00 2.500000000000000000e+00 1.775508000000000086e+00 2.499972000000000028e-01
1.775595999999999952e+00 2.500000000000000000e+00 1.775595999999999952e+00 2.499985000000000124e-01
1.775684000000000040e+00 2.500000000000000000e+00 1.775684000000000040e+00 2.499997999999999942e-01
1.775770999999999988e+00 2.500000000000000000e+00 1.775770999999999988e+00 2.500011999999999790e-01
1.775859000000000076e+00 2.500000000000000000e+00 1.775859000000000076e+00 2.500018999999999991e-01
1.775946999999999942e+00 2.500000000000000000e+00 1.775946999999999942e+00 2.500013999999999847e-01
1.776033999999999891e+00 2.500000000000000000e+00 1.776033999999999891e+00 2.500009000000000259e-01
1.776121999999999979e+00 2.500000000000000000e+00 1.776121999999999979e+00 2.500004000000000115e-01
1.776210000000000067e+00 2.500000000000000000e+00 1.776210000000000067e+00 2.499998999999999971e-01
1.776297999999999933e+00 2.500000000000000000e+00 1.776297999999999933e+00 2.499995000000000134e-01
1.776385000000000103e+00 -2.500000000000000000e+00 1.776385000000000103e+00 4.358984999999999943e-02
1.776472999999999969e+00 -2.500000000000000000e+00 1.776472999999999969e+00 -9.925900999999999474e-02
1.776561000000000057e+00 -2.500000000000000000e+00 1.776561000000000057e+00 -1.768232000000000137e-01
1.776648000000000005e+00 -2.500000000000000000e+00 1.776648000000000005e+00 -2.126161000000000023e-01
1.776736000000000093e+00 -2.500000000000000000e+00 1.776736000000000093e+00 -2.342374000000000123e-01
1.776823999999999959e+00 -2.500000000000000000e+00 1.776823999999999959e+00 -2.415094000000000130e-01
1.776912000000000047e+00 -2.500000000000000000e+00 1.776912000000000047e+00 -2.462855999999999934e-01
1.776998999999999995e+00 -2.500000000000000000e+00 1.776998999999999995e+00 -2.478763999999999967e-01
1.777087000000000083e+00 -2.500000000000000000e+00 1.777087000000000083e+00 -2.494672000000000001e-01
1.777174999999999949e+00 -2.500000000000000000e+00 1.777174999999999949e+00 -2.498573000000000044e-01
1.777263000000000037e+00 -2.500000000000000000e+00 1.777263000000000037e+00 -2.499170000000000003e-01
1.777349999999999985e+00 -2.500000000000000000e+00 1.777349999999999985e+00 -2.499765999999999933e-01
1.777438000000000073e+00 -2.500000000000000000e+00 1.777438000000000073e+00 -2.500157000000000074e-01
1.777525999999999939e+00 -2.500000000000000000e+00 1.777525999999999939e+00 -2.500119000000000091e-01
1.777613000000000110e+00 -2.500000000000000000e+00 1.777613000000000110e+00 -2.500081000000000109e-01
1.777700999999999976e+00 -2.500000000000000000e+00 1.777700999999999976e+00 -2.500043000000000126e-01
1.777789000000000064e+00 -2.500000000000000000e+00 1.777789000000000064e+00 -2.500005000000000144e-01
1.777876999999999930e+00 -2.500000000000000000e+00 1.777876999999999930e+00 -2.499966999999999884e-01
1.777964000000000100e+00 -2.500000000000000000e+00 1.777964000000000100e+00 -2.499945000000000084e-01
1.778051999999999966e+00 -2.500000000000000000e+00 1.778051999999999966e+00 -2.499958999999999931e-01
1.778140000000000054e+00 -2.500000000000000000e+00 1.778140000000000054e+00 -2.499972000000000028e-01
1.778227000000000002e+00 -2.500000000000000000e+00 1.778227000000000002e+00 -2.499985000000000124e-01
1.778315000000000090e+00 -2.500000000000000000e+00 1.778315000000000090e+00 -2.499997999999999942e-01
1.778402999999999956e+00 -2.500000000000000000e+00 1.778402999999999956e+00 -2.500011999999999790e-01
1.778491000000000044e+00 -2.500000000000000000e+00 1.778491000000000044e+00 -2.500018999999999991e-01
1.778577999999999992e+00 -2.500000000000000000e+00 1.778577999999999992e+00 -2.500013999999999847e-01
1.778666000000000080e+00 -2.500000000000000000e+00 1.778666000000000080e+00 -2.500009000000000259e-01
1.778753999999999946e+00 -2.500000000000000000e+00 1.778753999999999946e+00 -2.500004000000000115e-01
1.778840999999999894e+00 -2.500000000000000000e+00 1.778840999999999894e+00 -2.499998999999999971e-01
1.778928999999999983e+00 -2.500000000000000000e+00 1.778928999999999983e+00 -2.499995000000000134e-01
1.779017000000000071e+00 2.500000000000000000e+00 1.779017000000000071e+00 -4.364801000000000097e-02
1.779104999999999936e+00 2.500000000000000000e+00 1.779104999999999936e+00 9.922475999999999519e-02
1.779192000000000107e+00 2.500000000000000000e+00 1.779192000000000107e+00 1.768066000000000082e-01
1.779279999999999973e+00 2.500000000000000000e+00 1.779279999999999973e+00 2.126088999999999896e-01
1.779368000000000061e+00 2.500000000000000000e+00 1.779368000000000061e+00 2.342351000000000016e-01
1.779455000000000009e+00 2.500000000000000000e+00 1.779455000000000009e+00 2.415071000000000023e-01
1.779543000000000097e+00 2.500000000000000000e+00 1.779543000000000097e+00 2.462851000000000068e-01
1.779630999999999963e+00 2.500000000000000000e+00 1.779630999999999963e+00 2.478759000000000101e-01
1.779719000000000051e+00 2.500000000000000000e+00 1.779719000000000051e+00 2.494667000000000134e-01
1.779805999999999999e+00 2.500000000000000000e+00 1.779805999999999999e+00 2.498573000000000044e-01
1.779894000000000087e+00 2.500000000000000000e+00 1.779894000000000087e+00 2.499168999999999974e-01
1.779981999999999953e+00 2.500000000000000000e+00 1.779981999999999953e+00 2.499765999999999933e-01
1.780068999999999901e+00 2.500000000000000000e+00 1.780068999999999901e+00 2.500157000000000074e-01
1.780156999999999989e+00 2.500000000000000000e+00 1.780156999999999989e+00 2.500119000000000091e-01
1.780245000000000077e+00 2.500000000000000000e+00 1.780245000000000077e+00 2.500081000000000109e-01
1.780332999999999943e+00 2.500000000000000000e+00 1.780332999999999943e+00 2.500043000000000126e-01
1.780419999999999892e+00 2.500000000000000000e+00 1.780419999999999892e+00 2.500005000000000144e-01
1.780507999999999980e+00 2.500000000000000000e+00 1.780507999999999980e+00 2.499966999999999884e-01
1.780596000000000068e+00 2.500000000000000000e+00 1.780596000000000068e+00 2.499945000000000084e-01
1.780683999999999934e+00 2.500000000000000000e+00 1.780683999999999934e+00 2.499958999999999931e-01
1.780771000000000104e+00 2.500000000000000000e+00 1.780771000000000104e+00 2.499972000000000028e-01
1.780858999999999970e+00 2.500000000000000000e+00 1.780858999999999970e+00 2.499985000000000124e-01
1.780947000000000058e+00 2.500000000000000000e+00 1.780947000000000058e+00 2.499997999999999942e-01
1.781034000000000006e+00 2.500000000000000000e+00 1.781034000000000006e+00 2.500011999999999790e-01
1.781122000000000094e+00 2.500000000000000000e+00 1.781122000000000094e+00 2.500018999999999991e-01
1.781209999999999960e+00 2.500000000000000000e+00 1.781209999999999960e+00 2.500013999999999847e-01
1.781298000000000048e+00 2.500000000000000000e+00 1.781298000000000048e+00 2.500009000000000259e-01
1.781384999999999996e+00 2.500000000000000000e+00 1.781384999999999996e+00 2.500004000000000115e-01
1.781473000000000084e+00 2.500000000000000000e+00 1.781473000000000084e+00 2.499998999999999971e-01
1.781560999999999950e+00 2.500000000000000000e+00 1.781560999999999950e+00 2.499995000000000134e-01
1.781647999999999898e+00 -2.500000000000000000e+00 1.781647999999999898e+00 4.370617999999999725e-02
1.781735999999999986e+00 -2.500000000000000000e+00 1.781735999999999986e+00 -9.919050999999999563e-02
1.781824000000000074e+00 -2.500000000000000000e+00 1.781824000000000074e+00 -1.767898999999999998e-01
1.781911999999999940e+00 -2.500000000000000000e+00 1.781911999999999940e+00 -2.126016000000000017e-01
1.781999000000000111e+00 -2.500000000000000000e+00 1.781999000000000111e+00 -2.342328999999999939e-01
1.782086999999999977e+00 -2.500000000000000000e+00 1.782086999999999977e+00 -2.415048999999999946e-01
1.782175000000000065e+00 -2.500000000000000000e+00 1.782175000000000065e+00 -2.462845999999999924e-01
1.782262000000000013e+00 -2.500000000000000000e+00 1.782262000000000013e+00 -2.478753999999999957e-01
1.782350000000000101e+00 -2.500000000000000000e+00 1.782350000000000101e+00 -2.494661999999999991e-01
1.782437999999999967e+00 -2.500000000000000000e+00 1.782437999999999967e+00 -2.498573000000000044e-01
1.782526000000000055e+00 -2.500000000000000000e+00 1.782526000000000055e+00 -2.499168999999999974e-01
1.782613000000000003e+00 -2.500000000000000000e+00 1.782613000000000003e+00 -2.499765999999999933e-01
1.782701000000000091e+00 -2.500000000000000000e+00 1.782701000000000091e+00 -2.500157000000000074e-01
1.782788999999999957e+00 -2.500000000000000000e+00 1.782788999999999957e+00 -2.500119000000000091e-01
1.782875999999999905e+00 -2.500000000000000000e+00 1.782875999999999905e+00 -2.500081000000000109e-01
1.782963999999999993e+00 -2.500000000000000000e+00 1.782963999999999993e+00 -2.500043000000000126e-01
1.783052000000000081e+00 -2.500000000000000000e+00 1.783052000000000081e+00 -2.500005000000000144e-01
1.783139999999999947e+00 -2.500000000000000000e+00 1.783139999999999947e+00 -2.499966999999999884e-01
1.783226999999999896e+00 -2.500000000000000000e+00 1.783226999999999896e+00 -2.499945000000000084e-01
1.783314999999999984e+00 -2.500000000000000000e+00 1.783314999999999984e+00 -2.499958999999999931e-01
1.783403000000000072e+00 -2.500000000000000000e+00 1.783403000000000072e+00 -2.499972000000000028e-01
1.783490999999999937e+00 -2.500000000000000000e+00 1.783490999999999937e+00 -2.499985000000000124e-01
1.783578000000000108e+00 -2.500000000000000000e+00 1.783578000000000108e+00 -2.499997999999999942e-01
1.783665999999999974e+00 -2.500000000000000000e+00 1.783665999999999974e+00 -2.500011999999999790e-01
1.783754000000000062e+00 -2.500000000000000000e+00 1.783754000000000062e+00 -2.500018999999999991e-01
1.783841000000000010e+00 -2.500000000000000000e+00 1.783841000000000010e+00 -2.500013999999999847e-01
1.783929000000000098e+00 -2.500000000000000000e+00 1.783929000000000098e+00 -2.500009000000000259e-01
1.784016999999999964e+00 -2.500000000000000000e+00 1.784016999999999964e+00 -2.500004000000000115e-01
1.784105000000000052e+00 -2.500000000000000000e+00 1.784105000000000052e+00 -2.499998999999999971e-01
1.784192000000000000e+00 -2.500000000000000000e+00 1.784192000000000000e+00 -2.499995000000000134e-01
1.784280000000000088e+00 2.500000000000000000e+00 1.784280000000000088e+00 -4.376433999999999880e-02
1.784367999999999954e+00 2.500000000000000000e+00 1.784367999999999954e+00 9.915625999999999607e-02
1.784454999999999902e+00 2.500000000000000000e+00 1.784454999999999902e+00 1.767732999999999943e-01
1.784542999999999990e+00 2.500000000000000000e+00 1.784542999999999990e+00 2.125943999999999889e-01
1.784631000000000078e+00 2.500000000000000000e+00 1.784631000000000078e+00 2.342306999999999861e-01
