waveform	[0]		[1]	
t0	2015-03-25  12:49:23,032429		2015-03-25  12:49:23,032429	
delta t	2,000000E-5		2,000000E-5	

time[0]	Y[0]	time[1]	Y[1]
2015-03-25  12:49:23,043809	9,625742E+0	2015-03-25  12:49:23,043809	-5,076581E-3
2015-03-25  12:49:23,043829	9,625742E+0	2015-03-25  12:49:23,043829	-1,347928E-2
2015-03-25  12:49:23,043849	9,625742E+0	2015-03-25  12:49:23,043849	-5,076581E-3
2015-03-25  12:49:23,043869	9,625742E+0	2015-03-25  12:49:23,043869	-5,076581E-3
2015-03-25  12:49:23,043889	9,625742E+0	2015-03-25  12:49:23,043889	-5,076581E-3
2015-03-25  12:49:23,043909	9,625742E+0	2015-03-25  12:49:23,043909	-5,076581E-3
2015-03-25  12:49:23,043929	9,625742E+0	2015-03-25  12:49:23,043929	-5,076581E-3
2015-03-25  12:49:23,043949	9,625742E+0	2015-03-25  12:49:23,043949	3,326114E-3
2015-03-25  12:49:23,043969	9,625742E+0	2015-03-25  12:49:23,043969	-5,076581E-3
2015-03-25  12:49:23,043989	9,625742E+0	2015-03-25  12:49:23,043989	-5,076581E-3
2015-03-25  12:49:23,044009	9,625742E+0	2015-03-25  12:49:23,044009	-5,076581E-3
2015-03-25  12:49:23,044029	9,625742E+0	2015-03-25  12:49:23,044029	1,172881E-2
2015-03-25  12:49:23,044049	9,625742E+0	2015-03-25  12:49:23,044049	1,172881E-2
2015-03-25  12:49:23,044069	9,625742E+0	2015-03-25  12:49:23,044069	3,326114E-3
2015-03-25  12:49:23,044089	9,625742E+0	2015-03-25  12:49:23,044089	1,172881E-2
2015-03-25  12:49:23,044109	9,625742E+0	2015-03-25  12:49:23,044109	2,013150E-2
2015-03-25  12:49:23,044129	9,625742E+0	2015-03-25  12:49:23,044129	2,853420E-2
2015-03-25  12:49:23,044149	9,625742E+0	2015-03-25  12:49:23,044149	1,172881E-2
2015-03-25  12:49:23,044169	9,625742E+0	2015-03-25  12:49:23,044169	1,172881E-2
2015-03-25  12:49:23,044189	9,625742E+0	2015-03-25  12:49:23,044189	2,853420E-2
2015-03-25  12:49:23,044209	9,625742E+0	2015-03-25  12:49:23,044209	2,853420E-2
2015-03-25  12:49:23,044229	9,625742E+0	2015-03-25  12:49:23,044229	2,853420E-2
2015-03-25  12:49:23,044249	9,625742E+0	2015-03-25  12:49:23,044249	2,853420E-2
2015-03-25  12:49:23,044269	9,625742E+0	2015-03-25  12:49:23,044269	2,853420E-2
2015-03-25  12:49:23,044289	9,625742E+0	2015-03-25  12:49:23,044289	2,853420E-2
2015-03-25  12:49:23,044309	9,625742E+0	2015-03-25  12:49:23,044309	2,853420E-2
2015-03-25  12:49:23,044329	9,625742E+0	2015-03-25  12:49:23,044329	4,533959E-2
2015-03-25  12:49:23,044349	9,625742E+0	2015-03-25  12:49:23,044349	3,693689E-2
2015-03-25  12:49:23,044369	9,625742E+0	2015-03-25  12:49:23,044369	3,693689E-2
2015-03-25  12:49:23,044389	9,625742E+0	2015-03-25  12:49:23,044389	3,693689E-2
2015-03-25  12:49:23,044409	9,625742E+0	2015-03-25  12:49:23,044409	4,533959E-2
2015-03-25  12:49:23,044429	9,625742E+0	2015-03-25  12:49:23,044429	4,533959E-2
2015-03-25  12:49:23,044449	9,625742E+0	2015-03-25  12:49:23,044449	4,533959E-2
2015-03-25  12:49:23,044469	9,625742E+0	2015-03-25  12:49:23,044469	3,693689E-2
2015-03-25  12:49:23,044489	9,625742E+0	2015-03-25  12:49:23,044489	5,374228E-2
2015-03-25  12:49:23,044509	9,625742E+0	2015-03-25  12:49:23,044509	4,533959E-2
2015-03-25  12:49:23,044529	9,625742E+0	2015-03-25  12:49:23,044529	4,533959E-2
2015-03-25  12:49:23,044549	9,625742E+0	2015-03-25  12:49:23,044549	4,533959E-2
2015-03-25  12:49:23,044569	9,625742E+0	2015-03-25  12:49:23,044569	4,533959E-2
2015-03-25  12:49:23,044589	9,625742E+0	2015-03-25  12:49:23,044589	3,693689E-2
2015-03-25  12:49:23,044609	9,625742E+0	2015-03-25  12:49:23,044609	3,693689E-2
2015-03-25  12:49:23,044629	9,625742E+0	2015-03-25  12:49:23,044629	3,693689E-2
2015-03-25  12:49:23,044649	9,625742E+0	2015-03-25  12:49:23,044649	3,693689E-2
2015-03-25  12:49:23,044669	9,625742E+0	2015-03-25  12:49:23,044669	2,853420E-2
2015-03-25  12:49:23,044689	9,625742E+0	2015-03-25  12:49:23,044689	2,853420E-2
2015-03-25  12:49:23,044709	9,625742E+0	2015-03-25  12:49:23,044709	2,853420E-2
2015-03-25  12:49:23,044729	9,625742E+0	2015-03-25  12:49:23,044729	2,853420E-2
2015-03-25  12:49:23,044749	9,625742E+0	2015-03-25  12:49:23,044749	2,853420E-2
2015-03-25  12:49:23,044769	9,625742E+0	2015-03-25  12:49:23,044769	1,172881E-2
2015-03-25  12:49:23,044789	9,625742E+0	2015-03-25  12:49:23,044789	2,853420E-2
2015-03-25  12:49:23,044809	9,625742E+0	2015-03-25  12:49:23,044809	1,172881E-2
2015-03-25  12:49:23,044829	9,625742E+0	2015-03-25  12:49:23,044829	2,853420E-2
2015-03-25  12:49:23,044849	9,625742E+0	2015-03-25  12:49:23,044849	1,172881E-2
2015-03-25  12:49:23,044869	9,625742E+0	2015-03-25  12:49:23,044869	3,326114E-3
2015-03-25  12:49:23,044889	9,625742E+0	2015-03-25  12:49:23,044889	3,326114E-3
2015-03-25  12:49:23,044909	9,625742E+0	2015-03-25  12:49:23,044909	3,326114E-3
2015-03-25  12:49:23,044929	9,625742E+0	2015-03-25  12:49:23,044929	3,326114E-3
2015-03-25  12:49:23,044949	9,625742E+0	2015-03-25  12:49:23,044949	3,326114E-3
2015-03-25  12:49:23,044969	9,625742E+0	2015-03-25  12:49:23,044969	1,172881E-2
2015-03-25  12:49:23,044989	9,625742E+0	2015-03-25  12:49:23,044989	3,326114E-3
2015-03-25  12:49:23,045009	9,625742E+0	2015-03-25  12:49:23,045009	3,326114E-3
2015-03-25  12:49:23,045029	9,625742E+0	2015-03-25  12:49:23,045029	-5,076581E-3
2015-03-25  12:49:23,045049	9,625742E+0	2015-03-25  12:49:23,045049	-5,076581E-3
2015-03-25  12:49:23,045069	9,625742E+0	2015-03-25  12:49:23,045069	-5,076581E-3
2015-03-25  12:49:23,045089	9,625742E+0	2015-03-25  12:49:23,045089	-5,076581E-3
2015-03-25  12:49:23,045109	9,625742E+0	2015-03-25  12:49:23,045109	-5,076581E-3
2015-03-25  12:49:23,045129	9,625742E+0	2015-03-25  12:49:23,045129	-5,076581E-3
2015-03-25  12:49:23,045149	9,625742E+0	2015-03-25  12:49:23,045149	-5,076581E-3
2015-03-25  12:49:23,045169	9,625742E+0	2015-03-25  12:49:23,045169	-5,076581E-3
2015-03-25  12:49:23,045189	9,625742E+0	2015-03-25  12:49:23,045189	-5,076581E-3
2015-03-25  12:49:23,045209	9,625742E+0	2015-03-25  12:49:23,045209	3,326114E-3
2015-03-25  12:49:23,045229	9,625742E+0	2015-03-25  12:49:23,045229	3,326114E-3
2015-03-25  12:49:23,045249	9,625742E+0	2015-03-25  12:49:23,045249	3,326114E-3
2015-03-25  12:49:23,045269	9,625742E+0	2015-03-25  12:49:23,045269	-5,076581E-3
2015-03-25  12:49:23,045289	9,625742E+0	2015-03-25  12:49:23,045289	3,326114E-3
2015-03-25  12:49:23,045309	9,625742E+0	2015-03-25  12:49:23,045309	3,326114E-3
2015-03-25  12:49:23,045329	9,625742E+0	2015-03-25  12:49:23,045329	3,326114E-3
2015-03-25  12:49:23,045349	9,625742E+0	2015-03-25  12:49:23,045349	3,326114E-3
2015-03-25  12:49:23,045369	9,625742E+0	2015-03-25  12:49:23,045369	2,013150E-2
2015-03-25  12:49:23,045389	9,625742E+0	2015-03-25  12:49:23,045389	1,172881E-2
2015-03-25  12:49:23,045409	9,625742E+0	2015-03-25  12:49:23,045409	1,172881E-2
2015-03-25  12:49:23,045429	9,625742E+0	2015-03-25  12:49:23,045429	2,013150E-2
2015-03-25  12:49:23,045449	9,625742E+0	2015-03-25  12:49:23,045449	1,172881E-2
2015-03-25  12:49:23,045469	9,625742E+0	2015-03-25  12:49:23,045469	2,013150E-2
2015-03-25  12:49:23,045489	9,625742E+0	2015-03-25  12:49:23,045489	2,853420E-2
2015-03-25  12:49:23,045509	9,625742E+0	2015-03-25  12:49:23,045509	2,013150E-2
2015-03-25  12:49:23,045529	9,625742E+0	2015-03-25  12:49:23,045529	2,853420E-2
2015-03-25  12:49:23,045549	9,625742E+0	2015-03-25  12:49:23,045549	2,853420E-2
2015-03-25  12:49:23,045569	9,625742E+0	2015-03-25  12:49:23,045569	2,853420E-2
2015-03-25  12:49:23,045589	9,625742E+0	2015-03-25  12:49:23,045589	2,013150E-2
2015-03-25  12:49:23,045609	9,625742E+0	2015-03-25  12:49:23,045609	2,853420E-2
2015-03-25  12:49:23,045629	9,625742E+0	2015-03-25  12:49:23,045629	2,853420E-2
2015-03-25  12:49:23,045649	9,625742E+0	2015-03-25  12:49:23,045649	3,693689E-2
2015-03-25  12:49:23,045669	9,625742E+0	2015-03-25  12:49:23,045669	2,853420E-2
2015-03-25  12:49:23,045689	9,625742E+0	2015-03-25  12:49:23,045689	4,533959E-2
2015-03-25  12:49:23,045709	9,625742E+0	2015-03-25  12:49:23,045709	2,853420E-2
2015-03-25  12:49:23,045729	9,625742E+0	2015-03-25  12:49:23,045729	3,693689E-2
2015-03-25  12:49:23,045749	9,625742E+0	2015-03-25  12:49:23,045749	3,693689E-2
2015-03-25  12:49:23,045769	9,625742E+0	2015-03-25  12:49:23,045769	2,853420E-2
2015-03-25  12:49:23,045789	9,625742E+0	2015-03-25  12:49:23,045789	4,533959E-2
2015-03-25  12:49:23,045809	9,625742E+0	2015-03-25  12:49:23,045809	2,853420E-2
2015-03-25  12:49:23,045829	9,710171E+0	2015-03-25  12:49:23,045829	3,693689E-2
2015-03-25  12:49:23,045849	9,625742E+0	2015-03-25  12:49:23,045849	3,693689E-2
2015-03-25  12:49:23,045869	9,625742E+0	2015-03-25  12:49:23,045869	3,693689E-2
2015-03-25  12:49:23,045889	9,625742E+0	2015-03-25  12:49:23,045889	3,693689E-2
2015-03-25  12:49:23,045909	9,625742E+0	2015-03-25  12:49:23,045909	2,853420E-2
2015-03-25  12:49:23,045929	9,625742E+0	2015-03-25  12:49:23,045929	3,693689E-2
2015-03-25  12:49:23,045949	9,625742E+0	2015-03-25  12:49:23,045949	3,693689E-2
2015-03-25  12:49:23,045969	9,625742E+0	2015-03-25  12:49:23,045969	2,853420E-2
2015-03-25  12:49:23,045989	9,625742E+0	2015-03-25  12:49:23,045989	2,853420E-2
2015-03-25  12:49:23,046009	9,625742E+0	2015-03-25  12:49:23,046009	2,853420E-2
2015-03-25  12:49:23,046029	9,625742E+0	2015-03-25  12:49:23,046029	2,853420E-2
2015-03-25  12:49:23,046049	9,625742E+0	2015-03-25  12:49:23,046049	2,853420E-2
2015-03-25  12:49:23,046069	9,625742E+0	2015-03-25  12:49:23,046069	2,853420E-2
2015-03-25  12:49:23,046089	9,625742E+0	2015-03-25  12:49:23,046089	2,853420E-2
2015-03-25  12:49:23,046109	9,625742E+0	2015-03-25  12:49:23,046109	2,853420E-2
2015-03-25  12:49:23,046129	9,625742E+0	2015-03-25  12:49:23,046129	2,013150E-2
2015-03-25  12:49:23,046149	9,625742E+0	2015-03-25  12:49:23,046149	2,013150E-2
2015-03-25  12:49:23,046169	9,625742E+0	2015-03-25  12:49:23,046169	2,013150E-2
2015-03-25  12:49:23,046189	9,625742E+0	2015-03-25  12:49:23,046189	1,172881E-2
2015-03-25  12:49:23,046209	9,625742E+0	2015-03-25  12:49:23,046209	2,013150E-2
2015-03-25  12:49:23,046229	9,625742E+0	2015-03-25  12:49:23,046229	3,326114E-3
2015-03-25  12:49:23,046249	9,625742E+0	2015-03-25  12:49:23,046249	1,172881E-2
2015-03-25  12:49:23,046269	9,625742E+0	2015-03-25  12:49:23,046269	1,172881E-2
2015-03-25  12:49:23,046289	9,625742E+0	2015-03-25  12:49:23,046289	3,326114E-3
2015-03-25  12:49:23,046309	9,625742E+0	2015-03-25  12:49:23,046309	-5,076581E-3
2015-03-25  12:49:23,046329	9,625742E+0	2015-03-25  12:49:23,046329	3,326114E-3
2015-03-25  12:49:23,046349	9,625742E+0	2015-03-25  12:49:23,046349	1,172881E-2
2015-03-25  12:49:23,046369	9,625742E+0	2015-03-25  12:49:23,046369	3,326114E-3
2015-03-25  12:49:23,046389	9,625742E+0	2015-03-25  12:49:23,046389	3,326114E-3
2015-03-25  12:49:23,046409	9,625742E+0	2015-03-25  12:49:23,046409	3,326114E-3
2015-03-25  12:49:23,046429	9,625742E+0	2015-03-25  12:49:23,046429	1,172881E-2
2015-03-25  12:49:23,046449	9,625742E+0	2015-03-25  12:49:23,046449	3,326114E-3
2015-03-25  12:49:23,046469	9,625742E+0	2015-03-25  12:49:23,046469	1,172881E-2
2015-03-25  12:49:23,046489	9,625742E+0	2015-03-25  12:49:23,046489	3,326114E-3
2015-03-25  12:49:23,046509	9,625742E+0	2015-03-25  12:49:23,046509	1,172881E-2
2015-03-25  12:49:23,046529	9,625742E+0	2015-03-25  12:49:23,046529	-5,076581E-3
2015-03-25  12:49:23,046549	9,625742E+0	2015-03-25  12:49:23,046549	1,172881E-2
2015-03-25  12:49:23,046569	9,625742E+0	2015-03-25  12:49:23,046569	3,326114E-3
2015-03-25  12:49:23,046589	9,625742E+0	2015-03-25  12:49:23,046589	1,172881E-2
2015-03-25  12:49:23,046609	9,625742E+0	2015-03-25  12:49:23,046609	3,326114E-3
2015-03-25  12:49:23,046629	9,625742E+0	2015-03-25  12:49:23,046629	3,326114E-3
2015-03-25  12:49:23,046649	9,625742E+0	2015-03-25  12:49:23,046649	1,172881E-2
2015-03-25  12:49:23,046669	9,625742E+0	2015-03-25  12:49:23,046669	1,172881E-2
2015-03-25  12:49:23,046689	9,625742E+0	2015-03-25  12:49:23,046689	1,172881E-2
2015-03-25  12:49:23,046709	9,625742E+0	2015-03-25  12:49:23,046709	1,172881E-2
2015-03-25  12:49:23,046729	9,625742E+0	2015-03-25  12:49:23,046729	2,013150E-2
2015-03-25  12:49:23,046749	9,625742E+0	2015-03-25  12:49:23,046749	2,013150E-2
2015-03-25  12:49:23,046769	9,625742E+0	2015-03-25  12:49:23,046769	2,013150E-2
2015-03-25  12:49:23,046789	9,625742E+0	2015-03-25  12:49:23,046789	2,013150E-2
2015-03-25  12:49:23,046809	9,625742E+0	2015-03-25  12:49:23,046809	2,013150E-2
2015-03-25  12:49:23,046829	9,625742E+0	2015-03-25  12:49:23,046829	2,013150E-2
2015-03-25  12:49:23,046849	9,625742E+0	2015-03-25  12:49:23,046849	2,853420E-2
2015-03-25  12:49:23,046869	9,625742E+0	2015-03-25  12:49:23,046869	2,853420E-2
2015-03-25  12:49:23,046889	9,625742E+0	2015-03-25  12:49:23,046889	2,853420E-2
2015-03-25  12:49:23,046909	9,625742E+0	2015-03-25  12:49:23,046909	2,853420E-2
2015-03-25  12:49:23,046929	9,625742E+0	2015-03-25  12:49:23,046929	2,853420E-2
2015-03-25  12:49:23,046949	9,625742E+0	2015-03-25  12:49:23,046949	2,853420E-2
2015-03-25  12:49:23,046969	9,625742E+0	2015-03-25  12:49:23,046969	2,853420E-2
2015-03-25  12:49:23,046989	9,625742E+0	2015-03-25  12:49:23,046989	2,853420E-2
2015-03-25  12:49:23,047009	9,625742E+0	2015-03-25  12:49:23,047009	2,853420E-2
2015-03-25  12:49:23,047029	9,625742E+0	2015-03-25  12:49:23,047029	2,853420E-2
2015-03-25  12:49:23,047049	9,625742E+0	2015-03-25  12:49:23,047049	2,853420E-2
2015-03-25  12:49:23,047069	9,625742E+0	2015-03-25  12:49:23,047069	4,533959E-2
2015-03-25  12:49:23,047089	9,625742E+0	2015-03-25  12:49:23,047089	3,693689E-2
2015-03-25  12:49:23,047109	9,625742E+0	2015-03-25  12:49:23,047109	3,693689E-2
2015-03-25  12:49:23,047129	9,625742E+0	2015-03-25  12:49:23,047129	2,853420E-2
2015-03-25  12:49:23,047149	9,625742E+0	2015-03-25  12:49:23,047149	3,693689E-2
2015-03-25  12:49:23,047169	9,625742E+0	2015-03-25  12:49:23,047169	3,693689E-2
2015-03-25  12:49:23,047189	9,625742E+0	2015-03-25  12:49:23,047189	2,853420E-2
2015-03-25  12:49:23,047209	9,625742E+0	2015-03-25  12:49:23,047209	2,853420E-2
2015-03-25  12:49:23,047229	9,625742E+0	2015-03-25  12:49:23,047229	2,853420E-2
2015-03-25  12:49:23,047249	9,625742E+0	2015-03-25  12:49:23,047249	2,853420E-2
2015-03-25  12:49:23,047269	9,625742E+0	2015-03-25  12:49:23,047269	2,853420E-2
2015-03-25  12:49:23,047289	9,625742E+0	2015-03-25  12:49:23,047289	2,853420E-2
2015-03-25  12:49:23,047309	9,625742E+0	2015-03-25  12:49:23,047309	2,013150E-2
2015-03-25  12:49:23,047329	9,625742E+0	2015-03-25  12:49:23,047329	2,013150E-2
2015-03-25  12:49:23,047349	9,625742E+0	2015-03-25  12:49:23,047349	2,013150E-2
2015-03-25  12:49:23,047369	9,625742E+0	2015-03-25  12:49:23,047369	2,853420E-2
2015-03-25  12:49:23,047389	9,625742E+0	2015-03-25  12:49:23,047389	2,013150E-2
2015-03-25  12:49:23,047409	9,625742E+0	2015-03-25  12:49:23,047409	2,013150E-2
2015-03-25  12:49:23,047429	9,625742E+0	2015-03-25  12:49:23,047429	2,013150E-2
2015-03-25  12:49:23,047449	9,625742E+0	2015-03-25  12:49:23,047449	2,013150E-2
2015-03-25  12:49:23,047469	9,625742E+0	2015-03-25  12:49:23,047469	1,172881E-2
2015-03-25  12:49:23,047489	9,625742E+0	2015-03-25  12:49:23,047489	1,172881E-2
2015-03-25  12:49:23,047509	9,625742E+0	2015-03-25  12:49:23,047509	1,172881E-2
2015-03-25  12:49:23,047529	9,625742E+0	2015-03-25  12:49:23,047529	2,013150E-2
2015-03-25  12:49:23,047549	9,625742E+0	2015-03-25  12:49:23,047549	1,172881E-2
2015-03-25  12:49:23,047569	9,625742E+0	2015-03-25  12:49:23,047569	1,172881E-2
2015-03-25  12:49:23,047589	9,625742E+0	2015-03-25  12:49:23,047589	1,172881E-2
2015-03-25  12:49:23,047609	9,625742E+0	2015-03-25  12:49:23,047609	1,172881E-2
2015-03-25  12:49:23,047629	9,625742E+0	2015-03-25  12:49:23,047629	3,326114E-3
2015-03-25  12:49:23,047649	9,625742E+0	2015-03-25  12:49:23,047649	1,172881E-2
2015-03-25  12:49:23,047669	9,625742E+0	2015-03-25  12:49:23,047669	-5,076581E-3
2015-03-25  12:49:23,047689	9,625742E+0	2015-03-25  12:49:23,047689	3,326114E-3
2015-03-25  12:49:23,047709	9,625742E+0	2015-03-25  12:49:23,047709	1,172881E-2
2015-03-25  12:49:23,047729	9,625742E+0	2015-03-25  12:49:23,047729	3,326114E-3
2015-03-25  12:49:23,047749	9,625742E+0	2015-03-25  12:49:23,047749	3,326114E-3
2015-03-25  12:49:23,047769	9,625742E+0	2015-03-25  12:49:23,047769	3,326114E-3
2015-03-25  12:49:23,047789	9,625742E+0	2015-03-25  12:49:23,047789	1,172881E-2
2015-03-25  12:49:23,047809	9,625742E+0	2015-03-25  12:49:23,047809	3,326114E-3
2015-03-25  12:49:23,047829	9,625742E+0	2015-03-25  12:49:23,047829	1,172881E-2
2015-03-25  12:49:23,047849	9,625742E+0	2015-03-25  12:49:23,047849	1,172881E-2
2015-03-25  12:49:23,047869	9,625742E+0	2015-03-25  12:49:23,047869	1,172881E-2
2015-03-25  12:49:23,047889	9,625742E+0	2015-03-25  12:49:23,047889	1,172881E-2
2015-03-25  12:49:23,047909	9,625742E+0	2015-03-25  12:49:23,047909	1,172881E-2
2015-03-25  12:49:23,047929	9,625742E+0	2015-03-25  12:49:23,047929	1,172881E-2
2015-03-25  12:49:23,047949	9,625742E+0	2015-03-25  12:49:23,047949	2,013150E-2
2015-03-25  12:49:23,047969	9,625742E+0	2015-03-25  12:49:23,047969	2,013150E-2
2015-03-25  12:49:23,047989	9,625742E+0	2015-03-25  12:49:23,047989	1,172881E-2
2015-03-25  12:49:23,048009	9,625742E+0	2015-03-25  12:49:23,048009	1,172881E-2
2015-03-25  12:49:23,048029	9,625742E+0	2015-03-25  12:49:23,048029	2,853420E-2
2015-03-25  12:49:23,048049	9,625742E+0	2015-03-25  12:49:23,048049	2,013150E-2
2015-03-25  12:49:23,048069	9,625742E+0	2015-03-25  12:49:23,048069	2,013150E-2
2015-03-25  12:49:23,048089	9,625742E+0	2015-03-25  12:49:23,048089	2,013150E-2
2015-03-25  12:49:23,048109	9,625742E+0	2015-03-25  12:49:23,048109	2,853420E-2
2015-03-25  12:49:23,048129	9,625742E+0	2015-03-25  12:49:23,048129	2,853420E-2
2015-03-25  12:49:23,048149	9,625742E+0	2015-03-25  12:49:23,048149	2,013150E-2
2015-03-25  12:49:23,048169	9,625742E+0	2015-03-25  12:49:23,048169	2,853420E-2
2015-03-25  12:49:23,048189	9,625742E+0	2015-03-25  12:49:23,048189	2,853420E-2
2015-03-25  12:49:23,048209	9,625742E+0	2015-03-25  12:49:23,048209	2,853420E-2
2015-03-25  12:49:23,048229	9,625742E+0	2015-03-25  12:49:23,048229	2,853420E-2
2015-03-25  12:49:23,048249	9,625742E+0	2015-03-25  12:49:23,048249	2,853420E-2
2015-03-25  12:49:23,048269	9,625742E+0	2015-03-25  12:49:23,048269	2,853420E-2
2015-03-25  12:49:23,048289	9,625742E+0	2015-03-25  12:49:23,048289	2,013150E-2
2015-03-25  12:49:23,048309	9,625742E+0	2015-03-25  12:49:23,048309	2,853420E-2
2015-03-25  12:49:23,048329	9,625742E+0	2015-03-25  12:49:23,048329	2,853420E-2
2015-03-25  12:49:23,048349	9,625742E+0	2015-03-25  12:49:23,048349	2,853420E-2
2015-03-25  12:49:23,048369	9,625742E+0	2015-03-25  12:49:23,048369	2,853420E-2
2015-03-25  12:49:23,048389	9,625742E+0	2015-03-25  12:49:23,048389	2,853420E-2
2015-03-25  12:49:23,048409	9,625742E+0	2015-03-25  12:49:23,048409	2,013150E-2
2015-03-25  12:49:23,048429	9,625742E+0	2015-03-25  12:49:23,048429	2,853420E-2
2015-03-25  12:49:23,048449	9,625742E+0	2015-03-25  12:49:23,048449	2,853420E-2
2015-03-25  12:49:23,048469	9,625742E+0	2015-03-25  12:49:23,048469	2,853420E-2
2015-03-25  12:49:23,048489	9,625742E+0	2015-03-25  12:49:23,048489	2,853420E-2
2015-03-25  12:49:23,048509	9,625742E+0	2015-03-25  12:49:23,048509	2,853420E-2
2015-03-25  12:49:23,048529	9,625742E+0	2015-03-25  12:49:23,048529	2,013150E-2
2015-03-25  12:49:23,048549	9,625742E+0	2015-03-25  12:49:23,048549	2,853420E-2
2015-03-25  12:49:23,048569	9,625742E+0	2015-03-25  12:49:23,048569	2,853420E-2
2015-03-25  12:49:23,048589	9,625742E+0	2015-03-25  12:49:23,048589	2,853420E-2
2015-03-25  12:49:23,048609	9,625742E+0	2015-03-25  12:49:23,048609	2,013150E-2
2015-03-25  12:49:23,048629	9,625742E+0	2015-03-25  12:49:23,048629	2,853420E-2
2015-03-25  12:49:23,048649	9,625742E+0	2015-03-25  12:49:23,048649	2,853420E-2
2015-03-25  12:49:23,048669	9,625742E+0	2015-03-25  12:49:23,048669	2,853420E-2
2015-03-25  12:49:23,048689	9,625742E+0	2015-03-25  12:49:23,048689	2,013150E-2
2015-03-25  12:49:23,048709	9,625742E+0	2015-03-25  12:49:23,048709	2,853420E-2
2015-03-25  12:49:23,048729	9,625742E+0	2015-03-25  12:49:23,048729	2,853420E-2
2015-03-25  12:49:23,048749	9,625742E+0	2015-03-25  12:49:23,048749	2,013150E-2
2015-03-25  12:49:23,048769	9,625742E+0	2015-03-25  12:49:23,048769	2,013150E-2
2015-03-25  12:49:23,048789	9,625742E+0	2015-03-25  12:49:23,048789	2,013150E-2
2015-03-25  12:49:23,048809	9,625742E+0	2015-03-25  12:49:23,048809	1,172881E-2
2015-03-25  12:49:23,048829	9,625742E+0	2015-03-25  12:49:23,048829	1,172881E-2
2015-03-25  12:49:23,048849	9,625742E+0	2015-03-25  12:49:23,048849	1,172881E-2
2015-03-25  12:49:23,048869	9,625742E+0	2015-03-25  12:49:23,048869	1,172881E-2
2015-03-25  12:49:23,048889	9,625742E+0	2015-03-25  12:49:23,048889	1,172881E-2
2015-03-25  12:49:23,048909	9,625742E+0	2015-03-25  12:49:23,048909	3,326114E-3
2015-03-25  12:49:23,048929	9,625742E+0	2015-03-25  12:49:23,048929	3,326114E-3
2015-03-25  12:49:23,048949	9,625742E+0	2015-03-25  12:49:23,048949	1,172881E-2
2015-03-25  12:49:23,048969	9,625742E+0	2015-03-25  12:49:23,048969	1,172881E-2
2015-03-25  12:49:23,048989	9,625742E+0	2015-03-25  12:49:23,048989	3,326114E-3
2015-03-25  12:49:23,049009	9,625742E+0	2015-03-25  12:49:23,049009	1,172881E-2
2015-03-25  12:49:23,049029	9,625742E+0	2015-03-25  12:49:23,049029	1,172881E-2
2015-03-25  12:49:23,049049	9,625742E+0	2015-03-25  12:49:23,049049	1,172881E-2
2015-03-25  12:49:23,049069	9,625742E+0	2015-03-25  12:49:23,049069	1,172881E-2
2015-03-25  12:49:23,049089	9,625742E+0	2015-03-25  12:49:23,049089	1,172881E-2
2015-03-25  12:49:23,049109	9,625742E+0	2015-03-25  12:49:23,049109	1,172881E-2
2015-03-25  12:49:23,049129	9,625742E+0	2015-03-25  12:49:23,049129	1,172881E-2
2015-03-25  12:49:23,049149	9,625742E+0	2015-03-25  12:49:23,049149	2,013150E-2
2015-03-25  12:49:23,049169	9,625742E+0	2015-03-25  12:49:23,049169	2,013150E-2
2015-03-25  12:49:23,049189	9,625742E+0	2015-03-25  12:49:23,049189	1,172881E-2
2015-03-25  12:49:23,049209	9,625742E+0	2015-03-25  12:49:23,049209	2,013150E-2
2015-03-25  12:49:23,049229	9,625742E+0	2015-03-25  12:49:23,049229	2,013150E-2
2015-03-25  12:49:23,049249	9,625742E+0	2015-03-25  12:49:23,049249	1,172881E-2
2015-03-25  12:49:23,049269	9,625742E+0	2015-03-25  12:49:23,049269	2,013150E-2
2015-03-25  12:49:23,049289	9,625742E+0	2015-03-25  12:49:23,049289	1,172881E-2
2015-03-25  12:49:23,049309	9,625742E+0	2015-03-25  12:49:23,049309	2,013150E-2
2015-03-25  12:49:23,049329	9,625742E+0	2015-03-25  12:49:23,049329	2,013150E-2
2015-03-25  12:49:23,049349	9,625742E+0	2015-03-25  12:49:23,049349	1,172881E-2
2015-03-25  12:49:23,049369	9,625742E+0	2015-03-25  12:49:23,049369	2,013150E-2
2015-03-25  12:49:23,049389	9,625742E+0	2015-03-25  12:49:23,049389	2,853420E-2
2015-03-25  12:49:23,049409	9,625742E+0	2015-03-25  12:49:23,049409	2,853420E-2
2015-03-25  12:49:23,049429	9,625742E+0	2015-03-25  12:49:23,049429	2,853420E-2
2015-03-25  12:49:23,049449	9,625742E+0	2015-03-25  12:49:23,049449	2,853420E-2
2015-03-25  12:49:23,049469	9,625742E+0	2015-03-25  12:49:23,049469	2,853420E-2
2015-03-25  12:49:23,049489	9,625742E+0	2015-03-25  12:49:23,049489	2,853420E-2
2015-03-25  12:49:23,049509	9,710171E+0	2015-03-25  12:49:23,049509	2,853420E-2
2015-03-25  12:49:23,049529	9,625742E+0	2015-03-25  12:49:23,049529	2,853420E-2
2015-03-25  12:49:23,049549	9,625742E+0	2015-03-25  12:49:23,049549	2,013150E-2
2015-03-25  12:49:23,049569	9,625742E+0	2015-03-25  12:49:23,049569	2,853420E-2
